chart_date,danceability,duration_ms,energy,loudness,tempo,valence
2012-01-14,0.63054,224930.27,0.6815000000000001,0.13264871621049065,124.71609000000002,0.521001
2012-01-21,0.6235800000000001,222649.18,0.6720799999999998,0.13259639013642915,125.07734000000002,0.5171009999999999
2012-01-28,0.62647,221703.17,0.6750099999999999,0.12934814846199474,126.65468000000001,0.5310199999999999
2012-02-04,0.63892,220791.28,0.669794,0.1316074908906025,125.45371000000002,0.5358
2012-02-11,0.6378100000000001,220352.98,0.6808299999999999,0.12866748580628762,125.12938,0.5367200000000001
2012-02-18,0.63943,222666.49,0.6823999999999998,0.1312626048639946,124.05912999999998,0.5446799999999999
2012-02-25,0.6351,222676.53,0.6714900000000001,0.13380158461147362,123.68743999999998,0.5331
2012-03-03,0.6257100000000001,222112.1,0.6621699999999998,0.13662825184306415,126.26241999999998,0.5216909999999999
2012-03-10,0.62845,215390.13,0.66519,0.13273430217778157,126.57906999999999,0.5040199999999999
2012-03-17,0.6394299999999999,216411.93,0.6630800000000001,0.1325535971527837,126.09998999999999,0.5258999999999999
2012-03-24,0.63024,219079.17,0.6671199999999999,0.12971379544106432,126.35187,0.51432
2012-03-31,0.6308999999999999,218293.17,0.68081,0.1284560630455046,127.92324,0.52561
2012-04-07,0.62344,221111.29,0.6765000000000002,0.13115795271587155,126.16062999999998,0.51906
2012-04-14,0.6190800000000001,219310.97,0.6785010000000001,0.13242648928056944,129.12937,0.51526
2012-04-21,0.61265,220314.13,0.7046100000000002,0.12380222015083467,127.64601999999996,0.52333
2012-04-28,0.61995,219314.81,0.691921,0.1294413609016185,129.34225,0.5374
2012-05-05,0.6220399999999999,219666.58,0.6926209999999999,0.12666363020083043,129.33317,0.5315400000000001
2012-05-12,0.6232599999999999,220263.06,0.699871,0.1268648843318363,130.33524,0.5297
2012-05-19,0.6122700000000001,221311.87,0.6946150000000002,0.13151364291161766,129.70790999999997,0.5070800000000001
2012-05-26,0.60958,220077.86,0.6967517999999999,0.13456571476993473,129.66848,0.5143000000000001
2012-06-02,0.6205099999999999,217386.53,0.6960850000000001,0.1307232437928989,129.55025999999998,0.51758
2012-06-09,0.6219100000000001,217618.45,0.6951149999999999,0.13133251419371242,129.54479,0.5113040000000001
2012-06-16,0.62014,217402.44,0.6986949999999998,0.131477840860944,129.67530000000002,0.5119839999999999
2012-06-23,0.6233500000000002,220955.31,0.6982550000000001,0.13138208626387596,128.21098,0.511984
2012-06-30,0.6293000000000001,218799.84,0.7042149999999999,0.1300347428184052,127.64200999999998,0.515104
2012-07-07,0.6262700000000001,217071.38,0.7083549999999998,0.1297339208541649,126.39561999999998,0.505424
2012-07-14,0.62861,217746.9,0.707185,0.13161554105584275,125.45746,0.514054
2012-07-21,0.6322800000000001,217182.91,0.708425,0.13029552580289805,124.67422,0.514744
2012-07-28,0.6341000000000001,217860.72,0.7161150000000001,0.12906660452504026,125.03253999999998,0.534154
2012-08-04,0.6232300000000002,217814.88,0.7171549999999999,0.12846665536818913,124.33502999999997,0.5241739999999999
2012-08-11,0.6253200000000001,219555.82,0.7140650000000001,0.12739619523769175,125.36538999999999,0.526644
2012-08-18,0.62645,217007.07,0.7065550000000002,0.12921002457418862,124.07249,0.5150739999999999
2012-08-25,0.6210300000000001,217403.83,0.7018050000000002,0.1303186170663503,125.37254000000001,0.5096539999999999
2012-09-01,0.6280500000000001,218531.04,0.6978250000000001,0.13026968053554783,125.34116000000002,0.515084
2012-09-08,0.62617,217895.39,0.706734,0.1262032878569613,125.73530000000001,0.505944
2012-09-15,0.61806,220909.9,0.6970839999999998,0.1274974578425557,123.81370000000001,0.4989839999999999
2012-09-22,0.62182,223397.84,0.7011499999999999,0.1236168545038556,123.70640000000003,0.4966839999999999
2012-09-29,0.61883,223793.65,0.70664,0.11975298703499704,124.69007000000002,0.501134
2012-10-06,0.6181899999999999,223616.57,0.7120799999999999,0.12087852724345396,123.91884,0.501684
2012-10-13,0.60656,227255.92,0.7116399999999998,0.1205846962121854,122.48979000000001,0.501404
2012-10-20,0.6048100000000001,231077.57,0.7091299999999999,0.11897487501059233,121.93476000000001,0.49571299999999996
2012-10-27,0.6111800000000001,231419.85,0.70697,0.11963477671383779,119.62202999999998,0.49405299999999996
2012-11-03,0.61478,231778.5,0.7041200000000002,0.12123824252182018,120.77221,0.5022829999999999
2012-11-10,0.62028,235241.29,0.7038899999999999,0.1228167104482671,121.45264999999998,0.507673
2012-11-17,0.6264700000000001,230134.81,0.69406,0.12466316413863231,123.58911,0.5140729999999999
2012-11-24,0.6264400000000001,229413.53,0.7036199999999999,0.12226252012541311,123.05971,0.514323
2012-12-01,0.6258600000000001,231198.64,0.70319,0.12494619100076265,122.29826999999997,0.532613
2012-12-08,0.6210600000000001,231407.93,0.6918900000000001,0.12627192610795693,123.47096000000002,0.528389
2012-12-15,0.61703,234052.71,0.68722,0.13081243114990257,123.89222999999998,0.532721
2012-12-22,0.61374,236132.01,0.66176,0.13798872976866366,122.74463000000002,0.5117210000000001
2012-12-29,0.61668,234681.56,0.6622500000000001,0.13825120752478604,122.20285,0.503501
2013-01-05,0.61883,230233.56,0.6565300000000002,0.13839335649521226,121.78128999999998,0.49347100000000005
2013-01-12,0.6156,227987.3,0.657929,0.13755317345987628,121.22757000000001,0.508821
2013-01-19,0.6162300000000002,228790.21,0.6551990000000001,0.13935852893822556,121.69997,0.500641
2013-01-26,0.6117900000000001,231016.74,0.6497889999999998,0.1403910685535124,121.66738999999998,0.4907060000000001
2013-02-02,0.61963,231309.67,0.6616099999999999,0.13509342428607746,121.69223999999998,0.5073709999999999
2013-02-09,0.62733,230502.11,0.6687499999999998,0.13263939496652824,121.00199,0.5083759999999999
2013-02-16,0.62317,229646.27,0.66413,0.1338284891110923,121.66748,0.506507
2013-02-23,0.6174900000000001,227568.47,0.6722400000000002,0.13281459198373022,123.72166000000001,0.508547
2013-03-02,0.61476,230054.9,0.67006,0.13174752139649182,121.45885,0.493864
2013-03-09,0.62236,230345.92,0.66864,0.13106113888653503,121.87937,0.5018239999999999
2013-03-16,0.6158100000000001,226606.25,0.6829800000000001,0.12919455978306923,123.70991999999998,0.502564
2013-03-23,0.61517,228125.47,0.6834299999999998,0.13014384374205576,126.15724000000002,0.503075
2013-03-30,0.61479,227299.91,0.69049,0.13060397423947123,126.54979999999998,0.502475
2013-04-06,0.6135499999999999,232113.91,0.67872,0.1347915430895687,125.76871999999999,0.494535
2013-04-13,0.6165999999999999,232568.35,0.6812100000000001,0.13357427336666383,126.77539,0.5025149999999999
2013-04-20,0.61574,229034.45,0.6870499999999999,0.13206973985255488,128.1468,0.509215
2013-04-27,0.61464,231887.36,0.6854900000000002,0.13220129650029658,127.06325999999999,0.5107750000000001
2013-05-04,0.61332,231368.59,0.6868799999999999,0.1341862977713753,127.09734999999999,0.518353
2013-05-11,0.61229,231993.57,0.6813600000000001,0.1344987712905686,126.90839000000001,0.5112430000000001
2013-05-18,0.6145700000000001,231311.81,0.6776000000000001,0.1353207355308872,126.01518000000002,0.5113629999999999
2013-05-25,0.6101099999999999,231666.01,0.6753699999999999,0.13331518515380053,126.97596000000001,0.5089229999999999
2013-06-01,0.61621,230565.31,0.6797099999999999,0.13042581137191767,126.77875,0.523643
2013-06-08,0.6203636363636365,230229.24242424243,0.6811010101010101,0.12803036722619807,125.77640404040403,0.5133262626262626
2013-06-15,0.6169393939393939,228834.1616161616,0.6863939393939394,0.12912191142849563,126.79538383838383,0.52359898989899
2013-06-22,0.61067,230202.06,0.6843700000000001,0.12591814253029404,124.58688000000002,0.520113
2013-06-29,0.6063,233407.42,0.6798100000000001,0.12686340140666044,124.44955999999998,0.5114029999999999
2013-07-06,0.6071700000000001,233544.3,0.68562,0.12939687314634354,125.81226000000002,0.5305230000000001
2013-07-13,0.60627,230424.25,0.69847,0.12349101771036353,126.19427000000002,0.522876
2013-07-20,0.61779,229565.86,0.6915200000000001,0.12653631048216252,126.14522000000001,0.5291
2013-07-27,0.61206,232216.29,0.67978,0.13036310482162528,127.19479,0.5178100000000001
2013-08-03,0.6213099999999999,226439.79,0.6938000000000001,0.12502542157444282,125.77914000000003,0.543145
2013-08-10,0.63115,228450.66,0.69375,0.1247146428268791,124.38747000000001,0.542005
2013-08-17,0.63429,227940.99,0.6865100000000001,0.12831073637827303,123.96052999999998,0.525128
2013-08-24,0.63922,230127.83,0.6830499999999999,0.1264708499279722,122.37589,0.5180229999999999
2013-08-31,0.64947,230668.03,0.67982,0.12553618337429032,121.60178,0.530713
2013-09-07,0.6473399999999999,231855.58,0.6716500000000001,0.12785102957376496,121.86767,0.516273
2013-09-14,0.64791,231726.24,0.6727400000000001,0.12862787051944752,122.76054999999998,0.510093
2013-09-21,0.6475799999999999,231240.21,0.6718099999999998,0.12749809338191678,122.8048,0.5234830000000001
2013-09-28,0.64819,226938.57,0.68112,0.1258031099059402,121.47675,0.537393
2013-10-05,0.63995,228618.72,0.6977800000000001,0.12326879078044232,124.3547,0.539583
2013-10-12,0.6439,235813.0,0.68038,0.12840945682569274,121.02407000000001,0.5112030000000001
2013-10-19,0.64237,233953.51,0.6841600000000001,0.12835797813744598,121.92120999999999,0.533323
2013-10-26,0.62715,228538.02,0.6845599999999998,0.12512244725023303,120.08947999999998,0.522306
2013-11-02,0.6300100000000001,230862.77,0.6776400000000001,0.12453732734514027,121.75733,0.506643
2013-11-09,0.6209,232178.33,0.68696,0.1247362511651555,122.23381999999998,0.5027529999999999
2013-11-16,0.61988,234961.06,0.6858699999999999,0.12892021862554018,122.15576000000001,0.49277600000000005
2013-11-23,0.62362,227527.67,0.66283,0.12606940089822896,122.70603999999997,0.49146800000000007
2013-11-30,0.6244000000000001,234889.81,0.6517500000000002,0.12979408524701297,121.87755999999997,0.477799
2013-12-07,0.6221500000000001,233531.11,0.64314,0.13183416659605118,120.70578999999998,0.471059
2013-12-14,0.61684,231254.67,0.6544600000000002,0.12768790780442335,121.99501000000002,0.46816800000000003
2013-12-21,0.6103500000000001,231412.91,0.6525,0.13137107024828404,120.45963,0.45249800000000007
2013-12-28,0.6071000000000001,227706.57,0.65283,0.13157317176510464,120.33795000000002,0.457705
2014-01-04,0.6161800000000001,226006.49,0.6432800000000001,0.13612299805101263,119.73707,0.4615950000000001
2014-01-11,0.62252,225473.81,0.6526600000000002,0.13036289297517162,120.65195999999997,0.4623000000000001
2014-01-18,0.6230500000000001,225612.26,0.65676,0.13187717142615032,119.71558,0.4594499999999999
2014-01-25,0.6163200000000001,226123.4,0.65864,0.13183861537157865,119.47847,0.45355000000000006
2014-02-01,0.60862,224490.29,0.6489600000000002,0.13615519871197357,119.72454000000002,0.45846
2014-02-08,0.6175799999999999,225996.12,0.6480600000000001,0.13893059910177105,119.45904,0.47857999999999995
2014-02-15,0.61592,223391.83,0.6462709999999998,0.13927760359291586,122.21153000000002,0.47332
2014-02-22,0.61239,226245.77,0.6522000000000001,0.1361018134056436,121.13339000000002,0.46763000000000005
2014-03-01,0.6149600000000001,224487.75,0.6609400000000001,0.13489831370222863,119.73657999999999,0.48853
2014-03-08,0.6161099999999999,225556.94,0.6618299999999999,0.13429942377764598,120.43923000000001,0.47608999999999996
2014-03-15,0.61899,232516.76,0.66521,0.13228730616049486,119.68949,0.47832
2014-03-22,0.61409,234249.34,0.67298,0.1326692653164986,117.80974,0.47970000000000007
2014-03-29,0.6218199999999999,232488.72,0.6614999999999999,0.13473921701550717,119.06602000000001,0.46968699999999997
2014-04-05,0.61762,232307.39,0.66439,0.1332776883314973,119.20217000000001,0.46808
2014-04-12,0.61021,231250.05,0.6814899999999998,0.13029065333446319,122.04436000000001,0.48217000000000004
2014-04-19,0.6118899999999999,230853.81,0.67424,0.13251440555885094,121.59192000000003,0.47383000000000003
2014-04-26,0.6156299999999999,232732.73,0.6723300000000001,0.13277412931107535,121.81662000000001,0.4722409999999999
2014-05-03,0.61197,232886.34,0.6620900000000001,0.13385136852809085,121.10395999999999,0.46856100000000006
2014-05-10,0.61118,227511.86,0.6629399999999999,0.13163206507923056,121.92379000000001,0.46265100000000003
2014-05-17,0.6246100000000001,228887.72,0.6767899999999999,0.12830840606728244,119.35480000000001,0.49289099999999997
2014-05-24,0.6283,229566.54,0.6829599999999999,0.12777179900008476,119.7154,0.502016
2014-05-31,0.62751,227275.15,0.6862699999999998,0.12489407677315482,119.65746000000001,0.4981160000000001
2014-06-07,0.6282900000000001,227995.29,0.68195,0.1267805694432675,119.67415000000001,0.503006
2014-06-14,0.62898,227991.65,0.67999,0.12742204050504194,121.93259000000002,0.49081400000000003
2014-06-21,0.62945,224599.42,0.6873800000000001,0.12382912465045333,120.16285999999998,0.49999499999999997
2014-06-28,0.63124,225778.83,0.68994,0.12268134056435893,120.05077,0.506666
2014-07-05,0.63275,225312.03,0.6861900000000002,0.12492352343021777,119.1226,0.5010760000000001
2014-07-12,0.6399100000000001,225243.98,0.68318,0.12375031776968053,121.13518,0.49955600000000006
2014-07-19,0.64662,223731.04,0.6912400000000001,0.12186297771375307,121.34252000000002,0.505396
2014-07-26,0.65271,221423.32,0.6868099999999999,0.12417168036607067,120.45169999999999,0.5207259999999999
2014-08-02,0.65,219493.82,0.69351,0.12258262011693924,119.92882000000002,0.522506
2014-08-09,0.65575,222830.29,0.6879500000000001,0.12500783831878656,119.62239,0.533284
2014-08-16,0.66008,217659.86,0.7005000000000001,0.11921955766460471,120.24734999999998,0.547476
2014-08-23,0.6622000000000001,220496.84,0.7027700000000001,0.11993665791034658,119.74239999999998,0.5475229999999999
2014-08-30,0.66435,219466.93,0.69974,0.11954876705363954,121.28025,0.546786
2014-09-06,0.6650099999999999,218907.83,0.6975800000000001,0.11933734429285651,122.09419,0.550417
2014-09-13,0.6658599999999999,221178.55,0.6990799999999999,0.11988899245826624,121.09768,0.543086
2014-09-20,0.6649999999999998,220508.38,0.69979,0.12023663248877213,119.80412,0.549816
2014-09-27,0.65342,217305.5,0.6923100000000001,0.12221485467333276,119.45360999999997,0.549481
2014-10-04,0.65771,215846.89,0.70501,0.12102766714685195,121.36661999999997,0.5525210000000002
2014-10-11,0.6607900000000001,218050.49,0.70041,0.12057240911787137,120.81629999999997,0.5489609999999999
2014-10-18,0.65474,218191.34,0.69524,0.12211020252520972,121.03027,0.525279
2014-10-25,0.65256,219293.47,0.6892900000000002,0.12178205236844337,119.75050999999999,0.518248
2014-11-01,0.65219,216080.12,0.68729,0.12458308617913737,119.85407000000001,0.518121
2014-11-08,0.65171,216006.24,0.6956500000000001,0.12000296585035165,119.73758999999998,0.51471
2014-11-15,0.64425,219922.43,0.7065700000000001,0.11919074654690281,120.64841,0.5298649999999999
2014-11-22,0.6478,214838.14,0.7055199999999999,0.11903440386407932,119.59764999999997,0.5415300000000001
2014-11-29,0.6467,217814.2,0.7059300000000002,0.1189223370900771,119.95515999999999,0.541977
2014-12-06,0.63878,218816.47,0.6904700000000001,0.12493581052453184,118.55993999999998,0.505862
2014-12-13,0.6327900000000001,220583.03,0.690403,0.12803830183882722,119.78939999999999,0.510042
2014-12-20,0.6196699999999999,220704.99,0.682593,0.12872510804169138,122.12718999999998,0.49505500000000013
2014-12-27,0.61515,222360.9,0.674363,0.12954135242776033,120.69881,0.4925919999999999
2015-01-03,0.61195,218891.16,0.6837329999999998,0.12979006016439282,121.44841999999998,0.4887520000000001
2015-01-10,0.62314,218118.58,0.688053,0.12728370477078216,119.82323999999998,0.491732
2015-01-17,0.61909,220058.84,0.684553,0.12747288365392764,120.67297,0.474287
2015-01-24,0.61888,219223.48,0.680483,0.127574569951699,119.92209000000001,0.48847
2015-01-31,0.61104,219574.5,0.685853,0.12531395644436913,120.63455,0.47950000000000004
2015-02-07,0.6154699999999999,219560.04,0.6797430000000001,0.1248771290568596,123.13752000000001,0.4924299999999999
2015-02-14,0.6134000000000001,221048.57,0.678803,0.12578637403609863,122.5076,0.4782400000000001
2015-02-21,0.61981,222281.9,0.662513,0.12957800186424878,124.81006000000001,0.47037000000000007
2015-02-28,0.62254,219705.43,0.668493,0.12836793492076942,124.08247000000001,0.47667899999999996
2015-03-07,0.62938,223021.58,0.660343,0.13160198288280653,124.05859999999998,0.47234800000000005
2015-03-14,0.63935,221082.53,0.6635629999999999,0.13202842979408524,124.35180999999999,0.4953180000000001
2015-03-21,0.63053,217497.79,0.673533,0.12929878823828486,124.61563,0.511695
2015-03-28,0.6389699999999999,215462.68,0.6667729999999998,0.1297936615541056,124.19953000000001,0.520535
2015-04-04,0.64193,219311.76,0.6777029999999999,0.1284211083806457,123.03035,0.5229550000000001
2015-04-11,0.6435199999999999,215997.61,0.6780299999999997,0.12462354885179222,124.30981000000001,0.533575
2015-04-18,0.64149,216879.83,0.6722099999999999,0.12793004830099144,123.75352000000002,0.532545
2015-04-25,0.64248,215588.29,0.6773100000000001,0.1251538005253792,123.30872999999998,0.5313649999999999
2015-05-02,0.63908,216821.22,0.66444,0.1282187950173714,121.34169,0.513685
2015-05-09,0.63816,219623.16,0.6606799999999999,0.1285463096347767,122.26145999999999,0.516886
2015-05-16,0.6423399999999999,219481.59,0.66986,0.12615985933395477,124.44886000000001,0.53546
2015-05-23,0.6459199999999999,221476.73,0.66243,0.12870477078213707,123.28129999999999,0.534732
2015-05-30,0.6434300000000001,218784.43,0.6750999999999998,0.12777095161426996,123.22124,0.52052
